timestamp,apid,satellite,subsystem,metric_name,metric_value,status
2026-04-19 08:06:00,104,Sat-A,adcs,attitude_error_deg,0.253,NOMINAL
2026-04-19 08:06:00,104,Sat-A,adcs,gyro_rate_dps,0.1604,NOMINAL
2026-04-19 08:07:00,104,Sat-A,adcs,reaction_wheel_rpm,3720.0,NOMINAL
2026-04-19 08:07:00,104,Sat-A,adcs,magnetometer_nt,-428.1,NOMINAL
2026-04-19 08:07:00,104,Sat-A,adcs,attitude_error_deg,0.126,NOMINAL
2026-04-19 08:07:00,104,Sat-A,adcs,gyro_rate_dps,0.0993,NOMINAL
2026-04-19 08:08:00,104,Sat-A,adcs,reaction_wheel_rpm,3920.0,NOMINAL
2026-04-19 08:08:00,104,Sat-A,adcs,magnetometer_nt,-433.3,NOMINAL
2026-04-19 08:08:00,104,Sat-A,adcs,attitude_error_deg,0.149,NOMINAL
2026-04-19 08:08:00,104,Sat-A,adcs,gyro_rate_dps,0.0727,NOMINAL
2026-04-19 08:09:00,104,Sat-A,adcs,reaction_wheel_rpm,4100.0,NOMINAL
2026-04-19 08:09:00,104,Sat-A,adcs,magnetometer_nt,-444.3,NOMINAL
2026-04-19 08:09:00,104,Sat-A,adcs,attitude_error_deg,0.201,NOMINAL
2026-04-19 08:09:00,104,Sat-A,adcs,gyro_rate_dps,0.0521,NOMINAL
2026-04-19 08:10:00,104,Sat-A,adcs,reaction_wheel_rpm,4211.0,NOMINAL
2026-04-19 08:10:00,104,Sat-A,adcs,magnetometer_nt,-448.1,NOMINAL
2026-04-19 08:10:00,104,Sat-A,adcs,attitude_error_deg,0.125,NOMINAL
2026-04-19 08:10:00,104,Sat-A,adcs,gyro_rate_dps,0.0514,NOMINAL
2026-04-19 08:11:00,104,Sat-A,adcs,reaction_wheel_rpm,4281.0,NOMINAL
2026-04-19 08:11:00,104,Sat-A,adcs,magnetometer_nt,-450.0,NOMINAL
2026-04-19 08:11:00,104,Sat-A,adcs,attitude_error_deg,0.038,NOMINAL
2026-04-19 08:11:00,104,Sat-A,adcs,gyro_rate_dps,0.0477,NOMINAL
2026-04-19 08:12:00,104,Sat-A,adcs,reaction_wheel_rpm,4294.0,NOMINAL
2026-04-19 08:12:00,104,Sat-A,adcs,magnetometer_nt,-457.9,NOMINAL
2026-04-19 08:12:00,104,Sat-A,adcs,attitude_error_deg,0.109,NOMINAL
2026-04-19 08:12:00,104,Sat-A,adcs,gyro_rate_dps,0.0449,NOMINAL
2026-04-19 08:13:00,104,Sat-A,adcs,reaction_wheel_rpm,4244.0,NOMINAL
2026-04-19 08:13:00,104,Sat-A,adcs,magnetometer_nt,-446.9,NOMINAL
2026-04-19 08:13:00,104,Sat-A,adcs,attitude_error_deg,0.456,NOMINAL
2026-04-19 08:13:00,104,Sat-A,adcs,gyro_rate_dps,0.0925,NOMINAL
2026-04-19 08:14:00,104,Sat-A,adcs,reaction_wheel_rpm,4128.0,NOMINAL
2026-04-19 08:14:00,104,Sat-A,adcs,magnetometer_nt,-440.4,NOMINAL
2026-04-19 08:14:00,104,Sat-A,adcs,attitude_error_deg,0.712,NOMINAL
2026-04-19 08:14:00,104,Sat-A,adcs,gyro_rate_dps,0.1148,NOMINAL
2026-04-19 08:15:00,104,Sat-A,adcs,reaction_wheel_rpm,3973.0,NOMINAL
2026-04-19 08:15:00,104,Sat-A,adcs,magnetometer_nt,-437.4,NOMINAL
2026-04-19 08:15:00,104,Sat-A,adcs,attitude_error_deg,0.848,NOMINAL
2026-04-19 08:15:00,104,Sat-A,adcs,gyro_rate_dps,0.1687,NOMINAL
2026-04-19 08:16:00,104,Sat-A,adcs,reaction_wheel_rpm,3777.0,NOMINAL
2026-04-19 08:16:00,104,Sat-A,adcs,magnetometer_nt,-429.7,NOMINAL
2026-04-19 08:16:00,104,Sat-A,adcs,attitude_error_deg,0.761,NOMINAL
2026-04-19 08:16:00,104,Sat-A,adcs,gyro_rate_dps,0.189,NOMINAL
2026-04-19 08:17:00,104,Sat-A,adcs,reaction_wheel_rpm,3551.0,NOMINAL
2026-04-19 08:17:00,104,Sat-A,adcs,magnetometer_nt,-424.4,NOMINAL
2026-04-19 08:17:00,104,Sat-A,adcs,attitude_error_deg,0.681,NOMINAL
2026-04-19 08:17:00,104,Sat-A,adcs,gyro_rate_dps,0.2247,NOMINAL
2026-04-19 08:18:00,104,Sat-A,adcs,reaction_wheel_rpm,3331.0,NOMINAL
2026-04-19 08:18:00,104,Sat-A,adcs,magnetometer_nt,-394.7,NOMINAL
2026-04-19 08:18:00,104,Sat-A,adcs,attitude_error_deg,0.594,NOMINAL
2026-04-19 08:18:00,104,Sat-A,adcs,gyro_rate_dps,0.2438,NOMINAL
2026-04-19 08:19:00,104,Sat-A,adcs,reaction_wheel_rpm,3123.0,NOMINAL
2026-04-19 08:19:00,104,Sat-A,adcs,magnetometer_nt,-384.4,NOMINAL
2026-04-19 08:19:00,104,Sat-A,adcs,attitude_error_deg,0.326,NOMINAL
2026-04-19 08:19:00,104,Sat-A,adcs,gyro_rate_dps,0.2351,NOMINAL
2026-04-19 08:20:00,104,Sat-A,adcs,reaction_wheel_rpm,2934.0,NOMINAL
2026-04-19 08:20:00,104,Sat-A,adcs,magnetometer_nt,-366.8,NOMINAL
2026-04-19 08:20:00,104,Sat-A,adcs,attitude_error_deg,0.1,NOMINAL
2026-04-19 08:20:00,104,Sat-A,adcs,gyro_rate_dps,0.2655,NOMINAL
2026-04-19 08:21:00,104,Sat-A,adcs,reaction_wheel_rpm,2807.0,NOMINAL
2026-04-19 08:21:00,104,Sat-A,adcs,magnetometer_nt,-347.0,NOMINAL
2026-04-19 08:21:00,104,Sat-A,adcs,attitude_error_deg,0.124,NOMINAL
2026-04-19 08:21:00,104,Sat-A,adcs,gyro_rate_dps,0.2235,NOMINAL
2026-04-19 08:22:00,104,Sat-A,adcs,reaction_wheel_rpm,2718.0,NOMINAL
2026-04-19 08:22:00,104,Sat-A,adcs,magnetometer_nt,-321.0,NOMINAL
2026-04-19 08:22:00,104,Sat-A,adcs,attitude_error_deg,0.139,NOMINAL
2026-04-19 08:22:00,104,Sat-A,adcs,gyro_rate_dps,0.1984,NOMINAL
2026-04-19 08:23:00,104,Sat-A,adcs,reaction_wheel_rpm,2690.0,NOMINAL
2026-04-19 08:23:00,104,Sat-A,adcs,magnetometer_nt,-307.6,NOMINAL
2026-04-19 08:23:00,104,Sat-A,adcs,attitude_error_deg,0.138,NOMINAL
2026-04-19 08:23:00,104,Sat-A,adcs,gyro_rate_dps,0.1808,NOMINAL
2026-04-19 08:24:00,104,Sat-A,adcs,reaction_wheel_rpm,2738.0,NOMINAL
2026-04-19 08:24:00,104,Sat-A,adcs,magnetometer_nt,-286.0,NOMINAL
2026-04-19 08:24:00,104,Sat-A,adcs,attitude_error_deg,0.033,NOMINAL
2026-04-19 08:24:00,104,Sat-A,adcs,gyro_rate_dps,0.1517,NOMINAL
2026-04-19 08:25:00,104,Sat-A,adcs,reaction_wheel_rpm,2830.0,NOMINAL
2026-04-19 08:25:00,104,Sat-A,adcs,magnetometer_nt,-256.1,NOMINAL
2026-04-19 08:25:00,104,Sat-A,adcs,attitude_error_deg,0.201,NOMINAL
2026-04-19 08:25:00,104,Sat-A,adcs,gyro_rate_dps,0.0984,NOMINAL
2026-04-19 08:26:00,104,Sat-A,adcs,reaction_wheel_rpm,2980.0,NOMINAL
2026-04-19 08:26:00,104,Sat-A,adcs,magnetometer_nt,-244.4,NOMINAL
2026-04-19 08:26:00,104,Sat-A,adcs,attitude_error_deg,0.476,NOMINAL
2026-04-19 08:26:00,104,Sat-A,adcs,gyro_rate_dps,0.0833,NOMINAL
2026-04-19 08:27:00,104,Sat-A,adcs,reaction_wheel_rpm,3181.0,NOMINAL
2026-04-19 08:27:00,104,Sat-A,adcs,magnetometer_nt,-212.4,NOMINAL
2026-04-19 08:27:00,104,Sat-A,adcs,attitude_error_deg,0.639,NOMINAL
2026-04-19 08:27:00,104,Sat-A,adcs,gyro_rate_dps,0.0583,NOMINAL
2026-04-19 08:28:00,104,Sat-A,adcs,reaction_wheel_rpm,3387.0,NOMINAL
2026-04-19 08:28:00,104,Sat-A,adcs,magnetometer_nt,-180.0,NOMINAL
2026-04-19 08:28:00,104,Sat-A,adcs,attitude_error_deg,0.865,NOMINAL
2026-04-19 08:28:00,104,Sat-A,adcs,gyro_rate_dps,0.0416,NOMINAL
2026-04-19 08:29:00,104,Sat-A,adcs,reaction_wheel_rpm,3606.0,NOMINAL
2026-04-19 08:29:00,104,Sat-A,adcs,magnetometer_nt,-144.0,NOMINAL
2026-04-19 08:29:00,104,Sat-A,adcs,attitude_error_deg,0.842,NOMINAL
2026-04-19 08:29:00,104,Sat-A,adcs,gyro_rate_dps,0.0578,NOMINAL
2026-04-19 08:30:00,104,Sat-A,adcs,reaction_wheel_rpm,3831.0,NOMINAL
2026-04-19 08:30:00,104,Sat-A,adcs,magnetometer_nt,-115.0,NOMINAL
2026-04-19 08:30:00,104,Sat-A,adcs,attitude_error_deg,0.65,NOMINAL
2026-04-19 08:30:00,104,Sat-A,adcs,gyro_rate_dps,0.0855,NOMINAL
2026-04-19 08:31:00,104,Sat-A,adcs,reaction_wheel_rpm,4023.0,NOMINAL
2026-04-19 08:31:00,104,Sat-A,adcs,magnetometer_nt,-87.5,NOMINAL
2026-04-19 08:31:00,104,Sat-A,adcs,attitude_error_deg,0.508,NOMINAL
2026-04-19 08:31:00,104,Sat-A,adcs,gyro_rate_dps,0.0852,NOMINAL
2026-04-19 08:32:00,104,Sat-A,adcs,reaction_wheel_rpm,4162.0,NOMINAL
2026-04-19 08:32:00,104,Sat-A,adcs,magnetometer_nt,-54.1,NOMINAL
2026-04-19 08:32:00,104,Sat-A,adcs,attitude_error_deg,0.224,NOMINAL
2026-04-19 08:32:00,104,Sat-A,adcs,gyro_rate_dps,0.1126,NOMINAL
2026-04-19 08:33:00,104,Sat-A,adcs,reaction_wheel_rpm,4266.0,NOMINAL
2026-04-19 08:33:00,104,Sat-A,adcs,magnetometer_nt,-26.7,NOMINAL
2026-04-19 08:33:00,104,Sat-A,adcs,attitude_error_deg,0.037,NOMINAL
2026-04-19 08:33:00,104,Sat-A,adcs,gyro_rate_dps,0.142,NOMINAL
2026-04-19 08:34:00,104,Sat-A,adcs,reaction_wheel_rpm,4294.0,NOMINAL
2026-04-19 08:34:00,104,Sat-A,adcs,magnetometer_nt,7.1,NOMINAL
2026-04-19 08:34:00,104,Sat-A,adcs,attitude_error_deg,0.171,NOMINAL
2026-04-19 08:34:00,104,Sat-A,adcs,gyro_rate_dps,0.1754,NOMINAL
2026-04-19 08:35:00,104,Sat-A,adcs,reaction_wheel_rpm,4274.0,NOMINAL
2026-04-19 08:35:00,104,Sat-A,adcs,magnetometer_nt,38.7,NOMINAL
2026-04-19 08:35:00,104,Sat-A,adcs,attitude_error_deg,0.21,NOMINAL
2026-04-19 08:35:00,104,Sat-A,adcs,gyro_rate_dps,0.2125,NOMINAL
2026-04-19 08:36:00,104,Sat-A,adcs,reaction_wheel_rpm,4189.0,NOMINAL
2026-04-19 08:36:00,104,Sat-A,adcs,magnetometer_nt,64.8,NOMINAL
2026-04-19 08:36:00,104,Sat-A,adcs,attitude_error_deg,0.086,NOMINAL
2026-04-19 08:36:00,104,Sat-A,adcs,gyro_rate_dps,0.2535,NOMINAL
2026-04-19 08:37:00,104,Sat-A,adcs,reaction_wheel_rpm,4049.0,NOMINAL
2026-04-19 08:37:00,104,Sat-A,adcs,magnetometer_nt,95.3,NOMINAL
2026-04-19 08:37:00,104,Sat-A,adcs,attitude_error_deg,0.045,NOMINAL
2026-04-19 08:37:00,104,Sat-A,adcs,gyro_rate_dps,0.2478,NOMINAL
2026-04-19 08:38:00,104,Sat-A,adcs,reaction_wheel_rpm,3883.0,NOMINAL
2026-04-19 08:38:00,104,Sat-A,adcs,magnetometer_nt,132.9,NOMINAL
2026-04-19 08:38:00,104,Sat-A,adcs,attitude_error_deg,0.304,NOMINAL
2026-04-19 08:38:00,104,Sat-A,adcs,gyro_rate_dps,0.2624,NOMINAL
2026-04-19 08:39:00,104,Sat-A,adcs,reaction_wheel_rpm,3663.0,NOMINAL
2026-04-19 08:39:00,104,Sat-A,adcs,magnetometer_nt,155.1,NOMINAL
2026-04-19 08:39:00,104,Sat-A,adcs,attitude_error_deg,0.522,NOMINAL
2026-04-19 08:39:00,104,Sat-A,adcs,gyro_rate_dps,0.2369,NOMINAL
2026-04-19 08:40:00,104,Sat-A,adcs,reaction_wheel_rpm,3438.0,NOMINAL
2026-04-19 08:40:00,104,Sat-A,adcs,magnetometer_nt,190.7,NOMINAL
2026-04-19 08:40:00,104,Sat-A,adcs,attitude_error_deg,0.697,NOMINAL
2026-04-19 08:40:00,104,Sat-A,adcs,gyro_rate_dps,0.2139,NOMINAL
2026-04-19 08:41:00,104,Sat-A,adcs,reaction_wheel_rpm,3222.0,NOMINAL
2026-04-19 08:41:00,104,Sat-A,adcs,magnetometer_nt,209.5,NOMINAL
2026-04-19 08:41:00,104,Sat-A,adcs,attitude_error_deg,0.763,NOMINAL
2026-04-19 08:41:00,104,Sat-A,adcs,gyro_rate_dps,0.1854,NOMINAL
2026-04-19 08:42:00,104,Sat-A,adcs,reaction_wheel_rpm,3027.0,NOMINAL
2026-04-19 08:42:00,104,Sat-A,adcs,magnetometer_nt,243.4,NOMINAL
2026-04-19 08:42:00,104,Sat-A,adcs,attitude_error_deg,0.786,NOMINAL
2026-04-19 08:42:00,104,Sat-A,adcs,gyro_rate_dps,0.1368,NOMINAL
2026-04-19 08:43:00,104,Sat-A,adcs,reaction_wheel_rpm,2869.0,NOMINAL
2026-04-19 08:43:00,104,Sat-A,adcs,magnetometer_nt,271.1,NOMINAL
2026-04-19 08:43:00,104,Sat-A,adcs,attitude_error_deg,0.66,NOMINAL
2026-04-19 08:43:00,104,Sat-A,adcs,gyro_rate_dps,0.1051,NOMINAL
2026-04-19 08:44:00,104,Sat-A,adcs,reaction_wheel_rpm,2755.0,NOMINAL
2026-04-19 08:44:00,104,Sat-A,adcs,magnetometer_nt,293.1,NOMINAL
2026-04-19 08:44:00,104,Sat-A,adcs,attitude_error_deg,0.433,NOMINAL
2026-04-19 08:44:00,104,Sat-A,adcs,gyro_rate_dps,0.0966,NOMINAL
2026-04-19 08:45:00,104,Sat-A,adcs,reaction_wheel_rpm,2706.0,NOMINAL
2026-04-19 08:45:00,104,Sat-A,adcs,magnetometer_nt,316.3,NOMINAL
2026-04-19 08:45:00,104,Sat-A,adcs,attitude_error_deg,0.241,NOMINAL
2026-04-19 08:45:00,104,Sat-A,adcs,gyro_rate_dps,0.068,NOMINAL
2026-04-19 08:46:00,104,Sat-A,adcs,reaction_wheel_rpm,2715.0,NOMINAL
2026-04-19 08:46:00,104,Sat-A,adcs,magnetometer_nt,340.4,NOMINAL
2026-04-19 08:46:00,104,Sat-A,adcs,attitude_error_deg,0.125,NOMINAL
2026-04-19 08:46:00,104,Sat-A,adcs,gyro_rate_dps,0.0519,NOMINAL
2026-04-19 08:47:00,104,Sat-A,adcs,reaction_wheel_rpm,2778.0,NOMINAL
2026-04-19 08:47:00,104,Sat-A,adcs,magnetometer_nt,351.6,NOMINAL
2026-04-19 08:47:00,104,Sat-A,adcs,attitude_error_deg,0.184,NOMINAL
2026-04-19 08:47:00,104,Sat-A,adcs,gyro_rate_dps,0.0558,NOMINAL
2026-04-19 08:48:00,104,Sat-A,adcs,reaction_wheel_rpm,2913.0,NOMINAL
2026-04-19 08:48:00,104,Sat-A,adcs,magnetometer_nt,377.0,NOMINAL
2026-04-19 08:48:00,104,Sat-A,adcs,attitude_error_deg,0.116,NOMINAL
2026-04-19 08:48:00,104,Sat-A,adcs,gyro_rate_dps,0.0804,NOMINAL
2026-04-19 08:49:00,104,Sat-A,adcs,reaction_wheel_rpm,3072.0,NOMINAL
2026-04-19 08:49:00,104,Sat-A,adcs,magnetometer_nt,393.7,NOMINAL
2026-04-19 08:49:00,104,Sat-A,adcs,attitude_error_deg,0.117,NOMINAL
2026-04-19 08:49:00,104,Sat-A,adcs,gyro_rate_dps,0.0796,NOMINAL
2026-04-19 08:50:00,104,Sat-A,adcs,reaction_wheel_rpm,3270.0,NOMINAL
2026-04-19 08:50:00,104,Sat-A,adcs,magnetometer_nt,408.3,NOMINAL
2026-04-19 08:50:00,104,Sat-A,adcs,attitude_error_deg,0.143,NOMINAL
2026-04-19 08:50:00,104,Sat-A,adcs,gyro_rate_dps,0.1334,NOMINAL
2026-04-19 08:51:00,104,Sat-A,adcs,reaction_wheel_rpm,3499.0,NOMINAL
2026-04-19 08:51:00,104,Sat-A,adcs,magnetometer_nt,414.9,NOMINAL
2026-04-19 08:51:00,104,Sat-A,adcs,attitude_error_deg,0.396,NOMINAL
2026-04-19 08:51:00,104,Sat-A,adcs,gyro_rate_dps,0.152,NOMINAL
2026-04-19 08:52:00,104,Sat-A,adcs,reaction_wheel_rpm,3719.0,NOMINAL
2026-04-19 08:52:00,104,Sat-A,adcs,magnetometer_nt,426.1,NOMINAL
2026-04-19 08:52:00,104,Sat-A,adcs,attitude_error_deg,0.514,NOMINAL
2026-04-19 08:52:00,104,Sat-A,adcs,gyro_rate_dps,0.191,NOMINAL
2026-04-19 08:53:00,104,Sat-A,adcs,reaction_wheel_rpm,3934.0,NOMINAL
2026-04-19 08:53:00,104,Sat-A,adcs,magnetometer_nt,437.5,NOMINAL
2026-04-19 08:53:00,104,Sat-A,adcs,attitude_error_deg,0.763,NOMINAL
2026-04-19 08:53:00,104,Sat-A,adcs,gyro_rate_dps,0.208,NOMINAL
2026-04-19 08:54:00,104,Sat-A,adcs,reaction_wheel_rpm,4091.0,NOMINAL
2026-04-19 08:54:00,104,Sat-A,adcs,magnetometer_nt,442.1,NOMINAL
2026-04-19 08:54:00,104,Sat-A,adcs,attitude_error_deg,0.732,NOMINAL
2026-04-19 08:54:00,104,Sat-A,adcs,gyro_rate_dps,0.2359,NOMINAL
2026-04-19 08:55:00,104,Sat-A,adcs,reaction_wheel_rpm,4223.0,NOMINAL
2026-04-19 08:55:00,104,Sat-A,adcs,magnetometer_nt,456.0,NOMINAL
2026-04-19 08:55:00,104,Sat-A,adcs,attitude_error_deg,0.795,NOMINAL
2026-04-19 08:55:00,104,Sat-A,adcs,gyro_rate_dps,0.2493,NOMINAL
2026-04-19 08:56:00,104,Sat-A,adcs,reaction_wheel_rpm,4286.0,NOMINAL
2026-04-19 08:56:00,104,Sat-A,adcs,magnetometer_nt,450.6,NOMINAL
2026-04-19 08:56:00,104,Sat-A,adcs,attitude_error_deg,0.632,NOMINAL
2026-04-19 08:56:00,104,Sat-A,adcs,gyro_rate_dps,0.2431,NOMINAL
2026-04-19 08:57:00,104,Sat-A,adcs,reaction_wheel_rpm,4294.0,NOMINAL
2026-04-19 08:57:00,104,Sat-A,adcs,magnetometer_nt,448.6,NOMINAL
2026-04-19 08:57:00,104,Sat-A,adcs,attitude_error_deg,0.382,NOMINAL
2026-04-19 08:57:00,104,Sat-A,adcs,gyro_rate_dps,0.2537,NOMINAL
2026-04-19 08:58:00,104,Sat-A,adcs,reaction_wheel_rpm,4241.0,NOMINAL
2026-04-19 08:58:00,104,Sat-A,adcs,magnetometer_nt,453.6,NOMINAL
2026-04-19 08:58:00,104,Sat-A,adcs,attitude_error_deg,0.21,NOMINAL
2026-04-19 08:58:00,104,Sat-A,adcs,gyro_rate_dps,0.2244,NOMINAL
2026-04-19 08:59:00,104,Sat-A,adcs,reaction_wheel_rpm,4133.0,NOMINAL
2026-04-19 08:59:00,104,Sat-A,adcs,magnetometer_nt,445.9,NOMINAL
2026-04-19 08:59:00,104,Sat-A,adcs,attitude_error_deg,0.088,NOMINAL
2026-04-19 08:59:00,104,Sat-A,adcs,gyro_rate_dps,0.1909,NOMINAL
2026-04-19 09:00:00,104,Sat-A,adcs,reaction_wheel_rpm,3973.0,NOMINAL
2026-04-19 09:00:00,104,Sat-A,adcs,magnetometer_nt,432.3,NOMINAL
2026-04-19 09:00:00,104,Sat-A,adcs,attitude_error_deg,0.226,NOMINAL
2026-04-19 09:00:00,104,Sat-A,adcs,gyro_rate_dps,0.1465,NOMINAL
2026-04-19 09:01:00,104,Sat-A,adcs,reaction_wheel_rpm,3770.0,NOMINAL
2026-04-19 09:01:00,104,Sat-A,adcs,magnetometer_nt,429.7,NOMINAL
2026-04-19 09:01:00,104,Sat-A,adcs,attitude_error_deg,0.154,NOMINAL
2026-04-19 09:01:00,104,Sat-A,adcs,gyro_rate_dps,0.1189,NOMINAL
2026-04-19 09:02:00,104,Sat-A,adcs,reaction_wheel_rpm,3552.0,NOMINAL
2026-04-19 09:02:00,104,Sat-A,adcs,magnetometer_nt,405.6,NOMINAL
2026-04-19 09:02:00,104,Sat-A,adcs,attitude_error_deg,0.013,NOMINAL
2026-04-19 09:02:00,104,Sat-A,adcs,gyro_rate_dps,0.0812,NOMINAL
2026-04-19 09:03:00,104,Sat-A,adcs,reaction_wheel_rpm,3333.0,NOMINAL
2026-04-19 09:03:00,104,Sat-A,adcs,magnetometer_nt,401.2,NOMINAL
2026-04-19 09:03:00,104,Sat-A,adcs,attitude_error_deg,0.096,NOMINAL
2026-04-19 09:03:00,104,Sat-A,adcs,gyro_rate_dps,0.0685,NOMINAL
2026-04-19 09:04:00,104,Sat-A,adcs,reaction_wheel_rpm,3127.0,NOMINAL
2026-04-19 09:04:00,104,Sat-A,adcs,magnetometer_nt,384.5,NOMINAL
2026-04-19 09:04:00,104,Sat-A,adcs,attitude_error_deg,0.234,NOMINAL
2026-04-19 09:04:00,104,Sat-A,adcs,gyro_rate_dps,0.0509,NOMINAL
2026-04-19 09:05:00,104,Sat-A,adcs,reaction_wheel_rpm,2941.0,NOMINAL
2026-04-19 09:05:00,104,Sat-A,adcs,magnetometer_nt,367.6,NOMINAL
2026-04-19 09:05:00,104,Sat-A,adcs,attitude_error_deg,0.621,NOMINAL
2026-04-19 09:05:00,104,Sat-A,adcs,gyro_rate_dps,0.0566,NOMINAL
2026-04-19 09:06:00,104,Sat-A,adcs,reaction_wheel_rpm,2810.0,NOMINAL
2026-04-19 09:06:00,104,Sat-A,adcs,magnetometer_nt,350.5,NOMINAL
2026-04-19 09:06:00,104,Sat-A,adcs,attitude_error_deg,0.713,NOMINAL
2026-04-19 09:06:00,104,Sat-A,adcs,gyro_rate_dps,0.0745,NOMINAL
2026-04-19 09:07:00,104,Sat-A,adcs,reaction_wheel_rpm,2724.0,NOMINAL
2026-04-19 09:07:00,104,Sat-A,adcs,magnetometer_nt,330.3,NOMINAL
2026-04-19 09:07:00,104,Sat-A,adcs,attitude_error_deg,0.85,NOMINAL
2026-04-19 09:07:00,104,Sat-A,adcs,gyro_rate_dps,0.0862,NOMINAL
2026-04-19 09:08:00,104,Sat-A,adcs,reaction_wheel_rpm,2704.0,NOMINAL
2026-04-19 09:08:00,104,Sat-A,adcs,magnetometer_nt,306.2,NOMINAL
2026-04-19 09:08:00,104,Sat-A,adcs,attitude_error_deg,0.752,NOMINAL
2026-04-19 09:08:00,104,Sat-A,adcs,gyro_rate_dps,0.1213,NOMINAL
2026-04-19 09:09:00,104,Sat-A,adcs,reaction_wheel_rpm,2745.0,NOMINAL
2026-04-19 09:09:00,104,Sat-A,adcs,magnetometer_nt,293.4,NOMINAL
2026-04-19 09:09:00,104,Sat-A,adcs,attitude_error_deg,0.598,NOMINAL
2026-04-19 09:09:00,104,Sat-A,adcs,gyro_rate_dps,0.1465,NOMINAL
2026-04-19 09:10:00,104,Sat-A,adcs,reaction_wheel_rpm,2842.0,NOMINAL
2026-04-19 09:10:00,104,Sat-A,adcs,magnetometer_nt,262.4,NOMINAL
2026-04-19 09:10:00,104,Sat-A,adcs,attitude_error_deg,0.397,NOMINAL
2026-04-19 09:10:00,104,Sat-A,adcs,gyro_rate_dps,0.1886,NOMINAL
2026-04-19 09:11:00,104,Sat-A,adcs,reaction_wheel_rpm,2979.0,NOMINAL
2026-04-19 09:11:00,104,Sat-A,adcs,magnetometer_nt,232.7,NOMINAL
2026-04-19 09:11:00,104,Sat-A,adcs,attitude_error_deg,0.158,NOMINAL
2026-04-19 09:11:00,104,Sat-A,adcs,gyro_rate_dps,0.2073,NOMINAL
2026-04-19 09:12:00,104,Sat-A,adcs,reaction_wheel_rpm,3172.0,NOMINAL
2026-04-19 09:12:00,104,Sat-A,adcs,magnetometer_nt,200.3,NOMINAL
2026-04-19 09:12:00,104,Sat-A,adcs,attitude_error_deg,0.054,NOMINAL
2026-04-19 09:12:00,104,Sat-A,adcs,gyro_rate_dps,0.2412,NOMINAL
2026-04-19 09:13:00,104,Sat-A,adcs,reaction_wheel_rpm,3392.0,NOMINAL
2026-04-19 09:13:00,104,Sat-A,adcs,magnetometer_nt,171.4,NOMINAL
2026-04-19 09:13:00,104,Sat-A,adcs,attitude_error_deg,0.145,NOMINAL
2026-04-19 09:13:00,104,Sat-A,adcs,gyro_rate_dps,0.2653,NOMINAL
2026-04-19 09:14:00,104,Sat-A,adcs,reaction_wheel_rpm,3611.0,NOMINAL
2026-04-19 09:14:00,104,Sat-A,adcs,magnetometer_nt,137.7,NOMINAL
2026-04-19 09:14:00,104,Sat-A,adcs,attitude_error_deg,0.134,NOMINAL
2026-04-19 09:14:00,104,Sat-A,adcs,gyro_rate_dps,0.2524,NOMINAL
2026-04-19 09:15:00,104,Sat-A,adcs,reaction_wheel_rpm,3828.0,NOMINAL
2026-04-19 09:15:00,104,Sat-A,adcs,magnetometer_nt,120.7,NOMINAL
2026-04-19 09:15:00,104,Sat-A,adcs,attitude_error_deg,0.132,NOMINAL
2026-04-19 09:15:00,104,Sat-A,adcs,gyro_rate_dps,0.2467,NOMINAL
2026-04-19 09:16:00,104,Sat-A,adcs,reaction_wheel_rpm,4015.0,NOMINAL
2026-04-19 09:16:00,104,Sat-A,adcs,magnetometer_nt,85.6,NOMINAL
2026-04-19 09:16:00,104,Sat-A,adcs,attitude_error_deg,0.239,NOMINAL
2026-04-19 09:16:00,104,Sat-A,adcs,gyro_rate_dps,0.1888,NOMINAL
2026-04-19 09:17:00,104,Sat-A,adcs,reaction_wheel_rpm,4158.0,NOMINAL
2026-04-19 09:17:00,104,Sat-A,adcs,magnetometer_nt,56.7,NOMINAL
2026-04-19 09:17:00,104,Sat-A,adcs,attitude_error_deg,0.291,NOMINAL
2026-04-19 09:17:00,104,Sat-A,adcs,gyro_rate_dps,0.1963,NOMINAL
2026-04-19 09:18:00,104,Sat-A,adcs,reaction_wheel_rpm,4264.0,NOMINAL
2026-04-19 09:18:00,104,Sat-A,adcs,magnetometer_nt,16.7,NOMINAL
2026-04-19 09:18:00,104,Sat-A,adcs,attitude_error_deg,0.629,NOMINAL
2026-04-19 09:18:00,104,Sat-A,adcs,gyro_rate_dps,0.1648,NOMINAL
2026-04-19 09:19:00,104,Sat-A,adcs,reaction_wheel_rpm,4301.0,NOMINAL
2026-04-19 09:19:00,104,Sat-A,adcs,magnetometer_nt,-9.7,NOMINAL
2026-04-19 09:19:00,104,Sat-A,adcs,attitude_error_deg,0.691,NOMINAL
2026-04-19 09:19:00,104,Sat-A,adcs,gyro_rate_dps,0.1041,NOMINAL
2026-04-19 09:20:00,104,Sat-A,adcs,reaction_wheel_rpm,4278.0,NOMINAL
2026-04-19 09:20:00,104,Sat-A,adcs,magnetometer_nt,-31.5,NOMINAL
2026-04-19 09:20:00,104,Sat-A,adcs,attitude_error_deg,0.734,NOMINAL
2026-04-19 09:20:00,104,Sat-A,adcs,gyro_rate_dps,0.1004,NOMINAL
2026-04-19 09:21:00,104,Sat-A,adcs,reaction_wheel_rpm,4198.0,NOMINAL
